timestamp,bus_id,route,latitude,longitude,status,speed
2025-08-24T22:34:08.663930,11,Route 4 (Vashi to Panvel),19.02536,73.06724799999999,Ghost,35.76890259321668
2025-08-24T22:34:08.663930,12,Route 4 (Vashi to Panvel),19.051981333333334,73.03488933333333,Running,27.993228844614745
2025-08-24T22:34:08.663930,13,Route 5 (Kurla to Bandra),19.059290666666666,72.84879666666666,Running,21.534522858100132
2025-08-24T22:34:08.663930,14,Route 5 (Kurla to Bandra),19.066389333333333,72.87085066666667,Running,42.225120560058606
2025-08-24T22:34:08.663930,15,Route 5 (Kurla to Bandra),19.059216,72.84867,Running,38.22915238275741
2025-08-24T22:34:08.663930,16,Route 6 (CSMT to Juhu),19.032007333333333,72.81819200000001,Running,25.852865263455286
2025-08-24T22:34:08.663930,17,Route 6 (CSMT to Juhu),19.085553333333333,72.82819333333333,Running,23.353805780634712
2025-08-24T22:34:08.663930,18,Route 6 (CSMT to Juhu),19.032007333333333,72.81819200000001,Running,49.94895063321711
2025-08-24T22:34:08.663930,19,Route 7 (Thane to Borivali via Ghodbunder),19.25428666666667,72.95270000000001,Running,15
2025-08-24T22:34:08.663930,20,Route 7 (Thane to Borivali via Ghodbunder),19.227644666666666,72.872252,Running,16.176935893219376
2025-08-24T22:34:08.663930,21,Route 7 (Thane to Borivali via Ghodbunder),19.227501999999998,72.873868,Running,46.69130891951944
2025-08-24T22:34:08.663930,22,Route 8 (Belapur to Kharghar),19.04028,73.06844,Running,30.355542360469165
2025-08-24T22:34:08.663930,23,Route 8 (Belapur to Kharghar),19.031368,73.055046,Running,15
2025-08-24T22:34:08.663930,24,Route 8 (Belapur to Kharghar),19.021739999999998,73.03611333333333,Running,31.371770370068344
2025-08-24T22:34:08.663930,25,Route 9 (Malad to Powai),19.16341733333333,72.86454466666667,Running,35.380507126749066
2025-08-24T22:34:08.663930,26,Route 9 (Malad to Powai),19.131729999999997,72.87446,Running,39.33978754658504
2025-08-24T22:34:08.663930,27,Route 9 (Malad to Powai),19.132057333333332,72.90298666666666,Running,15
2025-08-24T22:34:08.663930,28,Route 10 (Chembur to Sion),19.04345,72.86530666666667,Running,19.638732219438722
2025-08-24T22:34:08.663930,29,Route 10 (Chembur to Sion),19.041626666666666,72.87322666666667,Running,50.86623648667265
2025-08-24T22:34:08.663930,30,Route 10 (Chembur to Sion),19.04916,72.8938,Running,35.58639336466675
2025-08-24T22:34:10.662324,1,Route 1 (Dadar to Colaba),18.952753333333334,72.83366,Running,23.3134564606519
2025-08-24T22:34:10.662324,2,Route 1 (Dadar to Colaba),18.952516,72.833668,Running,44.125920749305564
2025-08-24T22:34:10.662324,3,Route 1 (Dadar to Colaba),18.934275333333336,72.83577666666666,Running,36.11091678505647
2025-08-24T22:34:10.662324,4,Route 2 (Andheri to Ghatkopar),19.099733333333333,72.87098,Running,15.639260344123382
2025-08-24T22:34:10.662324,5,Route 2 (Andheri to Ghatkopar),19.11743266666667,72.84922466666667,Running,15
2025-08-24T22:34:10.662324,6,Route 2 (Andheri to Ghatkopar),19.089021333333335,72.90234866666667,Ghost,34.469675989929634
2025-08-24T22:34:10.662324,7,Route 3 (Borivali to Thane),19.230368,72.85991466666667,Ghost,30.258747302605016
2025-08-24T22:34:10.662324,8,Route 3 (Borivali to Thane),19.220012,72.958708,Running,54.876016499261006
2025-08-24T22:34:10.662324,9,Route 3 (Borivali to Thane),19.24773133333333,72.947446,Running,15.43904128598169
2025-08-24T22:34:10.662324,10,Route 4 (Vashi to Panvel),19.02464,73.06785866666667,Running,30.179803409573122
2025-08-24T22:34:10.662324,11,Route 4 (Vashi to Panvel),19.025180000000002,73.06740066666666,Running,36.41959057680397
2025-08-24T22:34:10.662324,12,Route 4 (Vashi to Panvel),19.051981333333334,73.03488933333333,Ghost,27.993228844614745
2025-08-24T22:34:10.662324,13,Route 5 (Kurla to Bandra),19.05925333333333,72.84873333333333,Running,17.11056562023054
2025-08-24T22:34:10.662324,14,Route 5 (Kurla to Bandra),19.066389333333333,72.87085066666667,Ghost,42.225120560058606
2025-08-24T22:34:10.662324,15,Route 5 (Kurla to Bandra),19.059178666666664,72.84860666666667,Running,35.81544574403537
2025-08-24T22:34:10.662324,16,Route 6 (CSMT to Juhu),19.032007333333333,72.81819200000001,Ghost,25.852865263455286
2025-08-24T22:34:10.662324,17,Route 6 (CSMT to Juhu),19.084436,72.828248,Running,25.188425262462403
2025-08-24T22:34:10.662324,18,Route 6 (CSMT to Juhu),19.032586666666667,72.81826000000001,Running,45.953646882346334
2025-08-24T22:34:10.662324,19,Route 7 (Thane to Borivali via Ghodbunder),19.254446,72.95211,Running,16.3189402083294
2025-08-24T22:34:10.662324,20,Route 7 (Thane to Borivali via Ghodbunder),19.227573333333332,72.87306,Running,19.775579786649477
2025-08-24T22:34:10.662324,21,Route 7 (Thane to Borivali via Ghodbunder),19.227430666666667,72.874676,Running,50.98876524131568
2025-08-24T22:34:10.662324,22,Route 8 (Belapur to Kharghar),19.04024,73.06851999999999,Running,32.40029733809286
2025-08-24T22:34:10.662324,23,Route 8 (Belapur to Kharghar),19.031442666666667,73.05513866666666,Running,15
2025-08-24T22:34:10.662324,24,Route 8 (Belapur to Kharghar),19.021801999999997,73.036244,Running,36.64587098839217
2025-08-24T22:34:10.662324,25,Route 9 (Malad to Powai),19.163186666666665,72.86457333333334,Running,33.09089541392861
2025-08-24T22:34:10.662324,26,Route 9 (Malad to Powai),19.13166,72.87475333333333,Running,38.38153856238329
2025-08-24T22:34:10.662324,27,Route 9 (Malad to Powai),19.132482666666665,72.90256333333333,Running,16.647792149068323
2025-08-24T22:34:10.662324,28,Route 10 (Chembur to Sion),19.0435,72.86553333333333,Running,19.53543321118827
2025-08-24T22:34:10.662324,29,Route 10 (Chembur to Sion),19.041633333333333,72.87313333333333,Running,51.130025738240626
2025-08-24T22:34:10.662324,30,Route 10 (Chembur to Sion),19.049113333333334,72.89373333333333,Running,30.454500243235756
2025-08-24T22:34:12.651127,1,Route 1 (Dadar to Colaba),18.952516,72.833668,Running,26.275102039334815
2025-08-24T22:34:12.651127,2,Route 1 (Dadar to Colaba),18.952278666666665,72.833676,Running,46.23820316982046
2025-08-24T22:34:12.651127,3,Route 1 (Dadar to Colaba),18.934926666666666,72.83583333333333,Running,36.47661165129658
2025-08-24T22:34:12.651127,4,Route 2 (Andheri to Ghatkopar),19.09963,72.871094,Running,15
2025-08-24T22:34:12.651127,5,Route 2 (Andheri to Ghatkopar),19.117313333333335,72.84937333333333,Running,18.217287521585067
2025-08-24T22:34:12.651127,6,Route 2 (Andheri to Ghatkopar),19.089252000000002,72.901928,Running,33.65493853954594
2025-08-24T22:34:12.651127,7,Route 3 (Borivali to Thane),19.230439999999998,72.86007333333333,Running,30.549184301776567
2025-08-24T22:34:12.651127,8,Route 3 (Borivali to Thane),19.22008333333333,72.9579,Running,52.91561805656632
2025-08-24T22:34:12.651127,9,Route 3 (Borivali to Thane),19.247506666666666,72.94767999999999,Running,15
2025-08-24T22:34:12.651127,10,Route 4 (Vashi to Panvel),19.02446,73.06801133333333,Running,30.248852338005776
2025-08-24T22:34:12.651127,11,Route 4 (Vashi to Panvel),19.025000000000002,73.06755333333334,Running,35.78438515638567
2025-08-24T22:34:12.651127,12,Route 4 (Vashi to Panvel),19.051798666666667,73.03512066666666,Running,23.787117455183672
2025-08-24T22:34:12.651127,13,Route 5 (Kurla to Bandra),19.05925333333333,72.84873333333333,Ghost,17.11056562023054
2025-08-24T22:34:12.651127,14,Route 5 (Kurla to Bandra),19.066370666666668,72.87078933333333,Running,43.298405247212266
2025-08-24T22:34:12.651127,15,Route 5 (Kurla to Bandra),19.059141333333333,72.84854333333332,Running,31.834663666384138
2025-08-24T22:34:12.651127,16,Route 6 (CSMT to Juhu),19.032586666666667,72.81826000000001,Running,21.65828008455682
2025-08-24T22:34:12.651127,17,Route 6 (CSMT to Juhu),19.083318666666667,72.82830266666667,Running,23.375619600136176
2025-08-24T22:34:12.651127,18,Route 6 (CSMT to Juhu),19.033166,72.81832800000001,Running,42.27437142396931
2025-08-24T22:34:12.651127,19,Route 7 (Thane to Borivali via Ghodbunder),19.254605333333334,72.95152,Running,19.73981657312986
2025-08-24T22:34:12.651127,20,Route 7 (Thane to Borivali via Ghodbunder),19.227501999999998,72.873868,Running,16.998390731087
2025-08-24T22:34:12.651127,21,Route 7 (Thane to Borivali via Ghodbunder),19.227359333333332,72.875484,Running,49.85611723488259
2025-08-24T22:34:12.651127,22,Route 8 (Belapur to Kharghar),19.0402,73.06859999999999,Running,36.20857495130104
2025-08-24T22:34:12.651127,23,Route 8 (Belapur to Kharghar),19.031517333333333,73.05523133333334,Running,15
2025-08-24T22:34:12.651127,24,Route 8 (Belapur to Kharghar),19.021801999999997,73.036244,Ghost,36.64587098839217
2025-08-24T22:34:12.651127,25,Route 9 (Malad to Powai),19.162956,72.864602,Running,35.92490475089723
2025-08-24T22:34:12.651127,26,Route 9 (Malad to Powai),19.13159,72.87504666666668,Running,37.620900544014226
2025-08-24T22:34:12.651127,27,Route 9 (Malad to Powai),19.132907999999997,72.90214,Running,18.500073572534134
2025-08-24T22:34:12.651127,28,Route 10 (Chembur to Sion),19.0435,72.86553333333333,Ghost,19.53543321118827
2025-08-24T22:34:12.651127,29,Route 10 (Chembur to Sion),19.04164,72.87304,Running,46.999941286374394
2025-08-24T22:34:12.651127,30,Route 10 (Chembur to Sion),19.04906666666667,72.89366666666666,Running,30.925611052013217
2025-08-24T22:34:14.649665,1,Route 1 (Dadar to Colaba),18.952278666666665,72.833676,Running,28.95734146884846
2025-08-24T22:34:14.649665,2,Route 1 (Dadar to Colaba),18.952041333333334,72.833684,Running,49.93852863428541
2025-08-24T22:34:14.649665,3,Route 1 (Dadar to Colaba),18.935578,72.83588999999999,Running,32.804587703221515
2025-08-24T22:34:14.649665,4,Route 2 (Andheri to Ghatkopar),19.09963,72.871094,Ghost,15
2025-08-24T22:34:14.649665,5,Route 2 (Andheri to Ghatkopar),19.117194,72.84952200000001,Running,15
2025-08-24T22:34:14.649665,6,Route 2 (Andheri to Ghatkopar),19.08948266666667,72.90150733333333,Running,32.3336944778922
2025-08-24T22:34:14.649665,7,Route 3 (Borivali to Thane),19.230511999999997,72.860232,Running,27.27167768861154
2025-08-24T22:34:14.649665,8,Route 3 (Borivali to Thane),19.220154666666666,72.957092,Running,55.880822150950365
2025-08-24T22:34:14.649665,9,Route 3 (Borivali to Thane),19.247282,72.947914,Running,15.930108807076202
2025-08-24T22:34:14.649665,10,Route 4 (Vashi to Panvel),19.02446,73.06801133333333,Ghost,30.248852338005776
2025-08-24T22:34:14.649665,11,Route 4 (Vashi to Panvel),19.024820000000002,73.067706,Running,34.91739727208103
2025-08-24T22:34:14.649665,12,Route 4 (Vashi to Panvel),19.051616,73.03535199999999,Running,19.7166485318947
2025-08-24T22:34:14.649665,13,Route 5 (Kurla to Bandra),19.059216,72.84867,Running,16.045901520375224
2025-08-24T22:34:14.649665,14,Route 5 (Kurla to Bandra),19.066352000000002,72.870728,Running,39.72222981759752
2025-08-24T22:34:14.649665,15,Route 5 (Kurla to Bandra),19.059141333333333,72.84854333333332,Ghost,31.834663666384138
2025-08-24T22:34:14.649665,16,Route 6 (CSMT to Juhu),19.032586666666667,72.81826000000001,Ghost,21.65828008455682
2025-08-24T22:34:14.649665,17,Route 6 (CSMT to Juhu),19.082201333333334,72.82835733333333,Running,20.500110445364406
2025-08-24T22:34:14.649665,18,Route 6 (CSMT to Juhu),19.033745333333336,72.818396,Running,45.59742953615628
2025-08-24T22:34:14.649665,19,Route 7 (Thane to Borivali via Ghodbunder),19.254764666666667,72.95093,Running,20.13453126645853
2025-08-24T22:34:14.649665,20,Route 7 (Thane to Borivali via Ghodbunder),19.227430666666667,72.874676,Running,18.666471495943224
2025-08-24T22:34:14.649665,21,Route 7 (Thane to Borivali via Ghodbunder),19.227287999999998,72.87629199999999,Running,51.6046087822789
2025-08-24T22:34:14.649665,22,Route 8 (Belapur to Kharghar),19.04016,73.06867999999999,Running,34.25415729564854
2025-08-24T22:34:14.649665,23,Route 8 (Belapur to Kharghar),19.031592,73.055324,Running,15.22498560857139
2025-08-24T22:34:14.649665,24,Route 8 (Belapur to Kharghar),19.021863999999997,73.03637466666667,Running,35.411820274259924
2025-08-24T22:34:14.649665,25,Route 9 (Malad to Powai),19.162725333333334,72.86463066666667,Running,38.344667598687494
2025-08-24T22:34:14.649665,26,Route 9 (Malad to Powai),19.13152,72.87534000000001,Running,35.61538518174884
2025-08-24T22:34:14.649665,27,Route 9 (Malad to Powai),19.133333333333333,72.90171666666667,Running,15.307231931493178
2025-08-24T22:34:14.649665,28,Route 10 (Chembur to Sion),19.04355,72.86576000000001,Running,21.3305259346313
2025-08-24T22:34:14.649665,29,Route 10 (Chembur to Sion),19.041646666666665,72.87294666666666,Running,44.466381826725545
2025-08-24T22:34:14.649665,30,Route 10 (Chembur to Sion),19.04906666666667,72.89366666666666,Ghost,30.925611052013217
2025-08-24T22:34:16.649785,1,Route 1 (Dadar to Colaba),18.952041333333334,72.833684,Running,33.4781617678789
2025-08-24T22:34:16.649785,2,Route 1 (Dadar to Colaba),18.951804,72.833692,Running,47.77925429454327
2025-08-24T22:34:16.649785,3,Route 1 (Dadar to Colaba),18.936229333333333,72.83594666666666,Running,27.53629145878287
2025-08-24T22:34:16.649785,4,Route 2 (Andheri to Ghatkopar),19.099526666666666,72.87120800000001,Running,16.024570398496667
2025-08-24T22:34:16.649785,5,Route 2 (Andheri to Ghatkopar),19.117074666666667,72.84967066666667,Running,15.416968864180944
2025-08-24T22:34:16.649785,6,Route 2 (Andheri to Ghatkopar),19.089713333333336,72.90108666666666,Running,30.943582611468955
2025-08-24T22:34:16.649785,7,Route 3 (Borivali to Thane),19.230511999999997,72.860232,Ghost,27.27167768861154
2025-08-24T22:34:16.649785,8,Route 3 (Borivali to Thane),19.220226,72.956284,Running,60
2025-08-24T22:34:16.649785,9,Route 3 (Borivali to Thane),19.24705733333333,72.948148,Running,15
2025-08-24T22:34:16.649785,10,Route 4 (Vashi to Panvel),19.02428,73.068164,Running,26.828313254163742
2025-08-24T22:34:16.649785,11,Route 4 (Vashi to Panvel),19.024820000000002,73.067706,Ghost,34.91739727208103
2025-08-24T22:34:16.649785,12,Route 4 (Vashi to Panvel),19.051433333333335,73.03558333333334,Running,21.5857434831464
2025-08-24T22:34:16.649785,13,Route 5 (Kurla to Bandra),19.059178666666664,72.84860666666667,Running,15.334512631606113
2025-08-24T22:34:16.649785,14,Route 5 (Kurla to Bandra),19.066333333333333,72.87066666666668,Running,43.18776695072994
2025-08-24T22:34:16.649785,15,Route 5 (Kurla to Bandra),19.059103999999998,72.84848,Running,26.11363177892998
2025-08-24T22:34:16.649785,16,Route 6 (CSMT to Juhu),19.033166,72.81832800000001,Running,17.478014401973518
2025-08-24T22:34:16.649785,17,Route 6 (CSMT to Juhu),19.081084,72.828412,Running,19.150668891210074
2025-08-24T22:34:16.649785,18,Route 6 (CSMT to Juhu),19.033745333333336,72.818396,Ghost,45.59742953615628
2025-08-24T22:34:16.649785,19,Route 7 (Thane to Borivali via Ghodbunder),19.254924,72.95034,Running,18.240990647559634
2025-08-24T22:34:16.649785,20,Route 7 (Thane to Borivali via Ghodbunder),19.227359333333332,72.875484,Running,18.513944803791226
2025-08-24T22:34:16.649785,21,Route 7 (Thane to Borivali via Ghodbunder),19.227216666666667,72.8771,Running,49.268947860907474
2025-08-24T22:34:16.649785,22,Route 8 (Belapur to Kharghar),19.04016,73.06867999999999,Ghost,34.25415729564854
2025-08-24T22:34:16.649785,23,Route 8 (Belapur to Kharghar),19.03166666666667,73.05541666666667,Running,18.725661198009902
2025-08-24T22:34:16.649785,24,Route 8 (Belapur to Kharghar),19.021926,73.03650533333334,Running,37.75482247321657
2025-08-24T22:34:16.649785,25,Route 9 (Malad to Powai),19.162494666666667,72.86465933333334,Running,42.57304839735504
2025-08-24T22:34:16.649785,26,Route 9 (Malad to Powai),19.131449999999997,72.87563333333334,Running,35.636156436575234
2025-08-24T22:34:16.649785,27,Route 9 (Malad to Powai),19.133758666666665,72.90129333333333,Running,19.809193169560103
2025-08-24T22:34:16.649785,28,Route 10 (Chembur to Sion),19.0436,72.86598666666667,Running,18.843857692533383
2025-08-24T22:34:16.649785,29,Route 10 (Chembur to Sion),19.041653333333333,72.87285333333334,Running,39.87872815420011
2025-08-24T22:34:16.649785,30,Route 10 (Chembur to Sion),19.04906666666667,72.89366666666666,Ghost,30.925611052013217
2025-08-24T22:34:18.649696,1,Route 1 (Dadar to Colaba),18.951804,72.833692,Running,36.625596420481095
2025-08-24T22:34:18.649696,2,Route 1 (Dadar to Colaba),18.951566666666665,72.8337,Running,50.8938610191185
2025-08-24T22:34:18.649696,3,Route 1 (Dadar to Colaba),18.936880666666667,72.83600333333334,Running,25.127995136438116
2025-08-24T22:34:18.649696,4,Route 2 (Andheri to Ghatkopar),19.099423333333334,72.871322,Running,15
2025-08-24T22:34:18.649696,5,Route 2 (Andheri to Ghatkopar),19.116955333333333,72.84981933333334,Running,17.13711573811318
2025-08-24T22:34:18.649696,6,Route 2 (Andheri to Ghatkopar),19.089944,72.900666,Running,26.56330756792216
2025-08-24T22:34:18.649696,7,Route 3 (Borivali to Thane),19.230584,72.86039066666666,Running,32.373596087658726
2025-08-24T22:34:18.649696,8,Route 3 (Borivali to Thane),19.22029733333333,72.955476,Running,60
2025-08-24T22:34:18.649696,9,Route 3 (Borivali to Thane),19.24705733333333,72.948148,Ghost,15
2025-08-24T22:34:18.649696,10,Route 4 (Vashi to Panvel),19.0241,73.06831666666666,Running,31.384727893583186
2025-08-24T22:34:18.649696,11,Route 4 (Vashi to Panvel),19.02464,73.06785866666667,Running,31.45078112115756
2025-08-24T22:34:18.649696,12,Route 4 (Vashi to Panvel),19.051250666666668,73.03581466666667,Running,19.77396158739805
2025-08-24T22:34:18.649696,13,Route 5 (Kurla to Bandra),19.059141333333333,72.84854333333332,Running,17.351761194721114
2025-08-24T22:34:18.649696,14,Route 5 (Kurla to Bandra),19.066314666666667,72.87060533333334,Running,47.789808614076776
2025-08-24T22:34:18.649696,15,Route 5 (Kurla to Bandra),19.059066666666666,72.84841666666667,Running,27.3936514291996
2025-08-24T22:34:18.649696,16,Route 6 (CSMT to Juhu),19.033745333333336,72.818396,Running,15.152198632589444
2025-08-24T22:34:18.649696,17,Route 6 (CSMT to Juhu),19.079966666666667,72.82846666666667,Running,20.984163317776954
2025-08-24T22:34:18.649696,18,Route 6 (CSMT to Juhu),19.034324666666667,72.818464,Running,43.927079844292216
2025-08-24T22:34:18.649696,19,Route 7 (Thane to Borivali via Ghodbunder),19.255083333333335,72.94975,Running,20.4517802987471
2025-08-24T22:34:18.649696,20,Route 7 (Thane to Borivali via Ghodbunder),19.227359333333332,72.875484,Ghost,18.513944803791226
2025-08-24T22:34:18.649696,21,Route 7 (Thane to Borivali via Ghodbunder),19.227145333333333,72.87790799999999,Running,50.31446461553031
2025-08-24T22:34:18.649696,22,Route 8 (Belapur to Kharghar),19.04012,73.06876,Running,33.53159609457641
2025-08-24T22:34:18.649696,23,Route 8 (Belapur to Kharghar),19.03166666666667,73.05541666666667,Ghost,18.725661198009902
